Date,High,Low,Open,Close,Volume,Adj Close,symbol,return,SMA_5,SMA_15,SMA_ratio,SMA5_Volume,SMA15_Volume,SMA_Volume_Ratio,prev_close,TR,ATR_5,ATR_15,ATR_Ratio,prev_high,prev_low,+DM,-DM,+DM_5,-DM_5,+DM_15,-DM_15,+DI_5,-DI_5,+DI_15,-DI_15,DX_5,DX_15,ADX_5,ADX_15,Lowest_5D,High_5D,Lowest_15D,High_15D,Stochastic_5,Stochastic_15,Stochastic_%D_5,Stochastic_%D_15,Stochastic_Ratio,Diff,Up,Down,avg_5up,avg_5down,avg_15up,avg_15down,RS_5,RS_15,RSI_5,RSI_15,RSI_ratio,5Ewm,15Ewm,MACD,15MA,SD,upperband,lowerband,max_local,min_local
2021-05-26,1012.0,993.0,995.6500244140625,1007.7999877929688,2013788.0,971.7755737304688,TECHM.NS,0.015262139733335456,987.55,976.0600016276042,1.0117718156191586,1973545.6,2346274.8,0.8411400062771847,992.6500244140625,19.3499755859375,19.429093829038713,22.678030251160067,0.8567363926170282,1001.7000122070312,983.7999877929688,10.29998779296875,0.0,6.43192204780298,1.0627945706063169,5.175264103409066,3.3222041506417357,33.10459100356926,5.470119090257646,22.82060675505242,14.649438746876143,72.0,22.0,46.474479377397664,11.330323385235717,965.2000122070312,1012.0,941.4000244140625,1012.0,91.02561260141555,94.05097215378099,79.44216212729526,63.78526556072036,1.2454625912260304,15.14996337890625,15.14996337890625,0.0,6.94000244140625,0.910009765625,6.016666666666667,2.8566691080729165,7.626294467993776,2.106182564044128,88.40753693593106,67.80614212520595,1.303827856371537,990.7758008786197,980.2235907098955,-10.552210168724287,976.0600016276042,15.012963484844517,1006.0859285972932,946.0340746579151,,
2021-05-27,1032.0,1006.9000244140625,1007.0,1019.7999877929688,6393813.0,983.3466186523438,TECHM.NS,0.011907124573675931,996.8900024414063,980.0199991861979,1.0172139377453697,2898469.4,2569792.6666666665,1.127900097777019,1007.7999877929688,25.0999755859375,20.56327018041847,22.839493273478563,0.9003382839625753,1012.0,993.0,20.0,0.0,9.145537638242384,0.8502356564850535,6.163579829848461,3.100723873932287,44.475112946535575,4.13472978288588,26.98649990192939,13.576150034523213,83.0,33.0,53.77958350191814,12.77496849288667,971.8499755859375,1032.0,941.4000244140625,1032.0,79.71736117171217,86.53419923335511,81.26537733409302,67.68108443050117,1.200710331666464,12.0,12.0,0.0,9.34000244140625,0.0,6.816666666666666,2.8566691080729165,inf,2.386228999152488,100.0,70.46862453040589,1.419071262797983,1000.4505298500694,985.1706403452796,-15.279889504789821,980.0199991861979,18.103225462052063,1016.226450110302,943.8135482620937,,
2021-05-28,1033.0,1012.5999755859375,1020.0,1026.25,1839013.0,989.5661010742188,TECHM.NS,0.006324781608392005,1006.0400024414063,983.2399983723958,1.023188645810537,2959419.6,2384338.4,1.241191099384215,1019.7999877929688,20.4000244140625,20.530621027147276,22.67686201618416,0.9053554681637547,1032.0,1006.9000244140625,1.0,0.0,7.516430110593907,0.6801885251880428,5.819341174525231,2.8940089490034677,36.61082682620786,3.3130440832191175,25.66202136068054,12.761946282241581,83.0,34.0,59.62366680153451,14.189970593360892,975.0999755859375,1033.0,941.4000244140625,1033.0,88.34197382763006,92.63100240276017,81.61275105023692,68.35784010898819,1.1939047652780634,6.45001220703125,6.45001220703125,0.0,9.15,0.0,6.076668294270833,2.8566691080729165,inf,2.1271866164331854,100.0,68.02237529589512,1.4701044996591675,1009.0503532333796,990.3055603021196,-18.744792931260008,983.2399983723958,21.655710262425927,1026.5514188972477,939.9285778475439,,
2021-05-31,1032.0,1013.0,1025.0,1021.6500244140625,1801746.0,985.1305541992188,TECHM.NS,-0.0044823148218635644,1013.6300048828125,985.9533325195313,1.0280709760294187,2953601.2,2370948.3333333335,1.2457467581537345,1026.25,19.0,20.22449682171782,22.431737881771884,0.901601870007242,1033.0,1012.5999755859375,0.0,0.0,6.0131440884751255,0.5441508201504343,5.431385096223549,2.7010750190699033,29.731983650727894,2.6905530701070632,24.212948300528748,12.041309653786598,83.0,34.0,64.2989334412276,15.510639220470164,983.7999877929688,1033.0,941.4000244140625,1033.0,76.93094965469245,87.60919365607347,82.57403402052697,67.62765754336306,1.2210098208352145,-4.5999755859375,0.0,4.5999755859375,8.50999755859375,0.9199951171875,5.876668294270833,3.1633341471354166,9.250046440039274,1.857745031327942,90.24394664112206,65.00737507938845,1.3882108996235296,1013.2502436269406,994.2236183161125,-19.02662531082808,985.9533325195313,23.79260141387855,1033.5385353472884,938.3681296917741,,
2021-06-01,1032.0,1013.3499755859375,1024.699951171875,1030.5,1262702.0,993.6641235351562,TECHM.NS,0.008662433685168391,1021.2,988.6199991861979,1.0329550290714542,2662212.4,2319388.4,1.147807930745881,1021.6500244140625,18.6500244140625,19.90960234018676,22.17962365059126,0.8976528481201714,1032.0,1013.0,0.0,0.0,4.8105152707801,0.4353206561203474,5.069292756475312,2.5210033511319097,24.161784794015006,2.1864859412167643,22.855630178107983,11.366303553418073,83.0,34.0,68.03914675298208,16.74326327243882,993.0,1033.0,941.4000244140625,1033.0,93.75,97.27074163065191,85.95317945108977,67.5794609820408,1.2718831757763172,8.8499755859375,8.8499755859375,0.0,8.489990234375,0.9199951171875,5.830000813802084,3.1633341471354166,9.228299233075923,1.842992406945529,90.22320351397,64.82579420342574,1.391779377678679,1019.0001624179605,998.7581660265985,-20.241996391362022,988.6199991861979,26.43360561364288,1041.4872104134836,935.7527879589121,,
2021-06-02,1024.699951171875,994.0,1020.2000122070312,1016.9500122070312,5252186.0,980.5985107421875,TECHM.NS,-0.01314894497134278,1023.0300048828125,991.2800008138021,1.0320292995348892,3309892.0,2534237.0,1.3060704267201528,1030.5,36.5,23.227681872149407,23.134315407218512,1.0040358430015077,1032.0,1013.3499755859375,0.0,19.3499755859375,3.84841221662408,4.218251642083778,4.731339906043624,3.642934833452282,16.568214761191584,18.16045038545827,20.451609752702353,15.746888418040635,5.0,13.0,55.43131740238566,16.493712387609566,994.0,1033.0,941.4000244140625,1033.0,58.84618514623398,82.4781745952422,79.51729396005346,67.50939977419719,1.1778699592356,-13.54998779296875,0.0,13.54998779296875,5.45999755859375,3.62999267578125,5.830000813802084,3.169999186197917,1.50413459372026,1.8391174481008499,60.066044273029554,64.77778682002315,0.9272629897022482,1018.3167790143175,1001.0321467991525,-17.284632215164947,991.2800008138021,27.183092729232648,1045.6461862722674,936.9138153553367,,
2021-06-03,1020.75,1007.0,1016.9500122070312,1014.3499755859375,2024676.0,978.0914306640625,TECHM.NS,-0.002556700516135546,1021.9400024414062,994.7466674804688,1.0273369450232126,2436064.6,2464507.2666666666,0.988459085898685,1016.9500122070312,13.75,21.332145497719527,22.50869438007061,0.9477291369066341,1024.699951171875,994.0,0.0,0.0,3.0787297732992642,3.3746013136670223,4.415917245640716,3.4000725112221297,14.432349402587704,15.819324474548413,19.61871786553114,15.1055963256251,5.0,13.0,45.34505392190853,16.260798228435597,994.0,1033.0,941.4000244140625,1033.0,52.17942457932693,79.63970591174953,74.0097066415764,69.10243420621148,1.0710144655790406,-2.60003662109375,0.0,2.60003662109375,3.05999755859375,4.15,5.830000813802084,2.363334147135417,0.7373488092996987,2.4668542198607812,42.44103460127352,71.15540670065565,0.596455512928471,1016.9945112048576,1002.6968753975007,-14.297635807356983,994.7466674804688,26.53824482058228,1047.8231571216334,941.6701778393042,,
2021-06-04,1026.949951171875,1011.0,1019.5499877929688,1019.2000122070312,2315912.0,982.76806640625,TECHM.NS,0.004781423313282129,1020.5300048828125,999.2133341471355,1.0213334530347031,2531444.4,2479513.4,1.0209440287759688,1014.3499755859375,15.949951171875,20.25570663255062,22.071444832857573,0.917733604933562,1020.75,1007.0,6.199951171875,0.0,3.702974053014411,2.6996810509336178,4.534852840723001,3.1734010104739876,18.281139829818557,13.328002325010328,20.546243687554174,14.377858062784238,16.0,18.0,39.47604313752682,16.37674501320656,994.0,1032.0,943.0,1033.0,66.31582159745065,84.66668023003471,69.60447619554053,72.11861251850088,0.9651388700480699,4.85003662109375,4.85003662109375,0.0,2.74000244140625,4.15,6.153336588541666,1.686669921875,0.6602415521460843,3.6482162329077763,39.767800733130294,78.48637090244763,0.506684157719033,1017.7296782055822,1004.759767498692,-12.969910706890232,999.2133341471355,24.419517458805917,1048.0523690647474,950.3742992295237,,
2021-06-07,1038.949951171875,1019.4500122070312,1024.949951171875,1034.4000244140625,1745475.0,997.4248046875,TECHM.NS,0.014913669569249999,1023.0800048828125,1004.6166707356771,1.0183784867253047,2520190.2,2443798.4,1.0312594524982095,1019.2000122070312,19.74993896484375,20.154553099009245,21.916677774989985,0.9195989148505175,1026.949951171875,1011.0,12.0,0.0,5.362379242411529,2.159744840746894,5.032529318008134,2.961840943109055,26.606291968216016,10.715915307757742,22.962099318496886,13.514096312940879,43.0,26.0,40.180834510021455,17.018295345659457,994.0,1038.949951171875,957.0499877929688,1038.949951171875,89.87779377019798,94.44453138915034,72.19384501864162,76.55600024342465,0.9430200740515087,15.20001220703125,15.20001220703125,0.0,5.7800048828125,3.2300048828125,7.090006510416667,1.686669921875,1.789472490759707,4.203553059471769,64.15092805852865,80.78236180988392,0.794120481516791,1023.2864602750758,1008.4647996131133,-14.821660661962483,1004.6166707356771,22.43258866659418,1049.4818480688655,959.7514934024887,,
2021-06-08,1060.9000244140625,1037.050048828125,1039.0,1057.75,4517995.0,1019.9400024414062,TECHM.NS,0.022573448409539676,1028.5300048828126,1010.416670735677,1.0179265986713653,3171248.8,2611599.066666667,1.2142938939121486,1034.4000244140625,26.5,21.423642479207395,22.222232589990654,0.9640634617809302,1038.949951171875,1019.4500122070312,21.9500732421875,0.0,8.679918042366722,1.7277958725975153,6.160365579620092,2.764384880235118,40.51560350108984,8.064902475264972,27.72163217477458,12.439726157309023,67.0,38.0,45.544667608017164,18.41707565594883,994.0,1060.9000244140625,962.5999755859375,1060.9000244140625,95.29144504557108,96.7955006618865,72.50213402775584,78.61311985802577,0.9222650641355249,23.3499755859375,23.3499755859375,0.0,8.6800048828125,3.2300048828125,7.486669921875,1.686669921875,2.687303950839374,4.438728541238456,72.87991406913008,81.61334965667749,0.8929901097763256,1034.7743068500506,1014.6254496614741,-20.14885718857647,1010.416670735677,24.226157309782664,1058.8689853552423,961.9643561161117,,
2021-06-09,1064.449951171875,1046.199951171875,1057.75,1052.25,2163655.0,1014.6366577148438,TECHM.NS,-0.005199716379106545,1035.5900024414063,1015.3900024414063,1.0198938338485026,2553542.6,2612326.7333333334,0.9774974039107563,1057.75,18.25,20.788913983365916,21.957417083991277,0.946783216980594,1060.9000244140625,1037.050048828125,3.5499267578125,0.0,7.653919785455878,1.3822366980780123,5.986336324832919,2.58009255488611,36.81731422613082,6.64891248856962,27.263390324709185,11.75043742630004,69.0,40.0,50.23573408641373,19.855937278885573,1007.0,1064.449951171875,965.2000122070312,1064.449951171875,78.76420967639122,87.70785020210798,76.4857389337873,78.48173167371213,0.974567422285951,-5.5,0.0,5.5,8.6800048828125,1.62000732421875,7.026668294270833,2.053336588541667,5.358003481248729,3.422073289631174,84.27179219153876,77.38617307983591,1.0889773823625994,1040.5995379000337,1019.3285184537899,-21.271019446243827,1015.3900024414063,24.67221930245783,1064.734441046322,966.0455638364906,,
2021-06-10,1074.0,1056.5,1059.699951171875,1064.9000244140625,3934077.0,1026.83447265625,TECHM.NS,0.012021881125267253,1045.7000122070312,1021.5100056966146,1.023680635897365,2935422.8,2756652.2666666666,1.0648505926899159,1052.25,21.75,20.981131186692732,21.94358927839186,0.9561394410235854,1064.449951171875,1046.199951171875,9.550048828125,0.0,8.033145593989703,1.1057893584624099,6.223917158385725,2.4080863845603693,38.287476125618625,5.270399143987794,28.36325944413523,10.973985859877736,76.0,44.0,55.38858726913098,21.465541460293203,1011.0,1074.0,971.8499755859375,1074.0,85.55559430803571,91.09155809003924,83.16097287952906,79.47868561839962,1.046330500214978,12.6500244140625,12.6500244140625,0.0,11.210009765625,1.1,7.870003255208333,1.75,10.190917968749998,4.497144717261905,91.06418255595794,81.80873796427731,1.1131351591772767,1048.6997000713768,1025.024956698824,-23.67474337255271,1021.5100056966146,24.817961498191824,1071.1459286929983,971.8740827002309,,
2021-06-11,1082.4000244140625,1054.9000244140625,1064.9000244140625,1073.0,4988857.0,1034.64501953125,TECHM.NS,0.007606324913359108,1056.460009765625,1027.6766723632813,1.0280081646070185,3470011.8,2986958.6,1.1617207550181645,1064.9000244140625,27.5,22.284904949354186,22.3140166598324,0.9986953621608332,1074.0,1056.5,8.4000244140625,0.0,8.106521358004262,0.8846314867699279,6.368990975430844,2.2475472922563444,36.37673742126142,3.969644424243166,28.54255722993926,10.072356431920069,80.0,48.0,60.310869815304784,23.23450536294032,1019.4500122070312,1082.4000244140625,975.0999755859375,1082.4000244140625,85.0674780123195,91.23949661092922,86.91130416250283,79.37617713609355,1.0949293263832802,8.0999755859375,8.0999755859375,0.0,11.85999755859375,1.1,7.916666666666667,1.75,10.781815962357955,4.523809523809524,91.51234408010677,81.89655172413794,1.1174138856097247,1056.7998000475845,1031.021837111471,-25.777962936113454,1027.6766723632813,25.38562481352091,1078.4479219903233,976.9054227362395,,
2021-06-14,1079.3499755859375,1058.0,1073.0,1069.25,2757666.0,1031.029052734375,TECHM.NS,-0.0034948741845293174,1063.4300048828125,1033.3800048828125,1.0290793317637374,3672450.0,3048747.1333333333,1.204576778391176,1073.0,21.3499755859375,22.09791907667085,22.249747254906076,0.9931761841383726,1082.4000244140625,1054.9000244140625,0.0,0.0,6.485217086403409,0.7077051894159423,5.944391577068787,2.0977108061059213,29.34763705081156,3.2025874787598383,26.71667012198553,9.428020831307984,80.0,48.0,64.24869585224383,24.8855383387443,1037.050048828125,1082.4000244140625,983.7999877929688,1082.4000244140625,71.0032381624034,86.66326619674979,83.13639304094391,79.30142402670431,1.0483593965847096,-3.75,0.0,3.75,8.8199951171875,1.85,7.70333251953125,2.0,4.767564928209459,3.851666259765625,82.66166029429598,79.38852455097955,1.0412293308362794,1060.9498666983898,1035.8003574725371,-25.149509225852626,1033.3800048828125,24.390416978346195,1082.1608388395048,984.5991709261201,,
2021-06-15,1093.0,1061.6500244140625,1069.25,1066.8499755859375,3484298.0,1028.7147216796875,TECHM.NS,-0.0022445867795768404,1065.25,1038.3266682942708,1.0259295388704193,3465710.6,3099723.933333333,1.1180707296965953,1069.25,31.3499755859375,23.94833037852418,22.856429143641503,1.0477721707105083,1079.3499755859375,1058.0,13.6500244140625,0.0,7.9181785519352275,0.5661641515327538,6.458100432868368,1.9578634190321933,33.0635932726062,2.364106986098977,28.25507165744202,8.565919928821678,87.0,53.0,68.79895668179506,26.759835782828013,1046.199951171875,1093.0,993.0,1093.0,44.12393775463892,73.8499755859375,72.90289158275748,77.11940168720118,0.9453249116020634,-2.4000244140625,0.0,2.4000244140625,4.15,2.3300048828125,7.1066650390625,2.1600016276041667,1.7811121472804048,3.290120224096812,64.04316161871141,76.69062991794064,0.8350845688350443,1062.9165696609057,1039.6815597367122,-23.23500992419349,1038.3266682942708,23.026009535144254,1084.3786873645593,992.2746492239824,,
2021-06-16,1077.949951171875,1055.0,1070.0,1069.1500244140625,1881596.0,1030.9326171875,TECHM.NS,0.0021559252760556813,1068.6300048828125,1042.4166707356771,1.0251466950625756,3409298.8,3090911.1333333333,1.1030077064439272,1066.8499755859375,22.949951171875,23.748654537194344,22.86266394552374,1.0387527277565602,1093.0,1061.6500244140625,0.0,6.6500244140625,6.334542841548182,1.7829362040387031,6.027560404010476,2.2706741520342137,26.67327040202313,7.507525115775835,26.36420855580396,9.931800412430885,56.0,45.0,66.23916534543605,27.97584673063948,1054.9000244140625,1093.0,994.0,1093.0,37.401598769684256,75.9091155697601,64.63036940141609,73.54446743175244,0.878793084760476,2.300048828125,2.300048828125,0.0,4.610009765625,1.2300048828125,6.250004069010417,2.1600016276041667,3.7479605406800176,2.8935182219944915,78.9383253834545,74.31628817476702,1.062194134317069,1064.994387911958,1043.3651178213809,-21.629270090577165,1042.4166707356771,22.66217564904451,1087.741022033766,997.0923194375881,,
2021-06-17,1084.699951171875,1057.050048828125,1059.949951171875,1080.25,3161931.0,1041.6357421875,TECHM.NS,0.010382056149716545,1071.7,1046.446671549479,1.02413245618444,3254869.6,2875452.3333333335,1.13195046298223,1069.1500244140625,27.64990234375,24.528904098505475,23.181813172072157,1.058109817227593,1077.949951171875,1055.0,6.75,0.0,6.417634273238545,1.4263489632309625,6.075723043743111,2.119295875231933,26.16355890775229,5.814972236439494,26.20900702910815,9.142062613916298,64.0,48.0,65.79133227634884,29.310790281930178,1054.9000244140625,1093.0,994.0,1093.0,66.53541162712462,87.12121212121212,60.82633286523387,72.6656707954466,0.8370710983520624,11.0999755859375,11.0999755859375,0.0,4.3,1.2300048828125,6.19000244140625,2.1600016276041667,3.495921081360036,2.865739711627942,77.75761669514236,74.13172964046046,1.0489114050389419,1070.0795919413054,1047.9757280937083,-22.10386384759704,1046.446671549479,23.703935371845866,1093.8545422931709,999.0388008057873,,
