Date,High,Low,Open,Close,Volume,Adj Close,symbol,return,SMA_5,SMA_15,SMA_ratio
2021-12-21,7404.9501953125,7284.0,7306.5,7315.14990234375,415744.0,7315.14990234375,MARUTI.NS,0.003918124269874923,7383.42001953125,7349.686686197917,1.0045897648122444
2021-12-22,7454.0,7305.5,7305.5,7423.75,368978.0,7423.75,MARUTI.NS,0.014845915545962374,7354.57998046875,7359.72001953125,0.9993015985596111
2021-12-23,7500.0,7355.0,7481.0,7387.14990234375,249919.0,7387.14990234375,MARUTI.NS,-0.004930136070887325,7341.85,7363.866666666667,0.9970101758134314
2021-12-24,7449.85009765625,7252.14990234375,7441.0,7317.10009765625,357447.0,7317.10009765625,MARUTI.NS,-0.009482656452561633,7345.95,7371.093326822916,0.9965889284386861
2021-12-27,7330.0,7186.2001953125,7277.10009765625,7289.5,190180.0,7289.5,MARUTI.NS,-0.003771999465347009,7346.52998046875,7387.536653645833,0.9944492088365009
2021-12-28,7359.0,7255.10009765625,7320.0,7297.4501953125,214533.0,7297.4501953125,MARUTI.NS,0.0010906365748679647,7342.9900390625,7394.92666015625,0.9929767226261236
2021-12-29,7365.0,7240.4501953125,7297.7001953125,7350.0498046875,287776.0,7350.0498046875,MARUTI.NS,0.007207943592240973,7328.25,7389.269986979167,0.9917420818177314
2021-12-30,7395.14990234375,7255.39990234375,7350.0,7282.25,296041.0,7282.25,MARUTI.NS,-0.009224400716885017,7307.27001953125,7379.969986979167,0.9901490158393348
2021-12-31,7449.5,7290.0498046875,7290.0498046875,7426.4501953125,313398.0,7426.4501953125,MARUTI.NS,0.01980159913659918,7329.1400390625,7380.02333984375,0.9931052656017308
2022-01-03,7605.9501953125,7420.0,7420.0,7523.89990234375,456599.0,7523.89990234375,MARUTI.NS,0.013121976781418354,7376.02001953125,7380.52333984375,0.9993898372642236
2022-01-04,7649.0,7520.0,7600.0,7630.10009765625,495182.0,7630.10009765625,MARUTI.NS,0.014115046277983767,7442.55,7389.653352864583,1.0071582041280613
2022-01-05,7808.0,7605.60009765625,7624.85009765625,7775.35009765625,710043.0,7775.35009765625,MARUTI.NS,0.01903644750933431,7527.61005859375,7403.480013020833,1.0167664456923777
2022-01-06,7899.4501953125,7683.9501953125,7782.0,7882.10009765625,739981.0,7882.10009765625,MARUTI.NS,0.013729285325966067,7647.580078125,7432.233365885417,1.0289746973269223
2022-01-07,7944.7998046875,7835.5,7882.10009765625,7906.0,523116.0,7906.0,MARUTI.NS,0.0030321744265664474,7743.4900390625,7472.860026041667,1.036215051811185
2022-01-10,8232.0,7924.14990234375,7950.0,8125.60009765625,827930.0,8125.60009765625,MARUTI.NS,0.02777638472758026,7863.830078125,7528.793359375,1.04450071914018
2022-01-11,8162.4501953125,8069.2998046875,8100.0,8143.85009765625,688923.0,8143.85009765625,MARUTI.NS,0.002245987961586149,7966.580078125,7584.0400390625,1.0504401397002365
2022-01-12,8200.0,8115.0,8200.0,8170.75,288174.0,8170.75,MARUTI.NS,0.003303093993772155,8045.66005859375,7633.8400390625,1.0539466398855568
2022-01-13,8260.0,7952.0,8175.0,8077.0498046875,684931.0,8077.0498046875,MARUTI.NS,-0.01146775942385947,8084.65,7679.833365885416,1.0527116429261107
2022-01-14,8145.0,7951.0,7951.0,8084.2001953125,299536.0,8084.2001953125,MARUTI.NS,0.0008852725683146101,8120.2900390625,7730.973372395833,1.0503580400440595
2022-01-17,8368.900390625,8100.10009765625,8124.7998046875,8265.5,862249.0,8265.5,MARUTI.NS,0.02242643679118972,8148.27001953125,7796.0400390625,1.045180627434426
2022-01-18,8248.9501953125,7891.5,8248.9501953125,7915.14990234375,785199.0,7915.14990234375,MARUTI.NS,-0.04238704224260481,8102.52998046875,7837.22001953125,1.0338525599991217
2022-01-19,8060.0,7860.0,7929.0,8015.7001953125,681632.0,8015.7001953125,MARUTI.NS,0.012703523522526794,8071.52001953125,7881.596712239583,1.0240970597996633
2022-01-20,8140.0,7997.5498046875,8000.0,8036.35009765625,522850.0,8036.35009765625,MARUTI.NS,0.00257618197295173,8063.380078125,7931.870052083334,1.0165799521648902
2022-01-21,8244.0,7856.0498046875,7970.0,8189.60009765625,1041476.0,8189.60009765625,MARUTI.NS,0.01906960226193899,8084.46005859375,7982.746712239584,1.012741647708578
2022-01-24,8332.7998046875,7952.7998046875,8189.0,8052.2998046875,1153538.0,8052.2998046875,MARUTI.NS,-0.016765201149204323,8041.82001953125,8017.973372395833,1.0029741489560835
2022-01-25,8664.0,7887.89990234375,7990.0,8602.599609375,2162832.0,8602.599609375,MARUTI.NS,0.06834069992862823,8179.3099609375,8082.806673177083,1.0119393289561984
2022-01-27,8971.650390625,8400.0498046875,8656.0,8820.2001953125,2899559.0,8820.2001953125,MARUTI.NS,0.025294747613310076,8340.2099609375,8152.463346354167,1.0230294337560308
2022-01-28,8930.0,8522.349609375,8795.0,8550.9501953125,1045088.0,8550.9501953125,MARUTI.NS,-0.030526517997073732,8443.12998046875,8197.053352864583,1.0300201324806764
2022-01-31,8720.0,8552.7998046875,8625.0,8597.2998046875,561419.0,8597.2998046875,MARUTI.NS,0.005420404553450497,8524.669921875,8243.140006510417,1.0341532371332078
2022-02-01,8790.7998046875,8351.0,8693.0,8559.400390625,819689.0,8559.400390625,MARUTI.NS,-0.00440829271090859,8626.0900390625,8272.060026041667,1.0427982886858043
2022-02-02,8683.0,8440.25,8579.7001953125,8515.25,580433.0,8515.25,MARUTI.NS,-0.005158117229024262,8608.6201171875,8296.82001953125,1.037580675116762
2022-02-03,8798.0,8522.7001953125,8550.0,8593.650390625,810019.0,8593.650390625,MARUTI.NS,0.00920705682452061,8563.31015625,8325.01337890625,1.0286241915175225
2022-02-04,8680.0,8492.099609375,8639.900390625,8550.5498046875,404421.0,8550.5498046875,MARUTI.NS,-0.005015399042125224,8563.230078125,8356.580045572917,1.0247290196976646
2022-02-07,8615.0,8400.0,8545.0,8511.650390625,446099.0,8511.650390625,MARUTI.NS,-0.004549346527538467,8546.1001953125,8385.076725260416,1.019203577418319
2022-02-08,8789.099609375,8436.0498046875,8616.7001953125,8599.4501953125,998182.0,8599.4501953125,MARUTI.NS,0.010315250351941696,8554.11015625,8407.340071614582,1.017457374554284
2022-02-09,8989.7998046875,8622.0,8622.0,8949.4501953125,1403525.0,8949.4501953125,MARUTI.NS,0.04070027641892526,8640.9501953125,8476.293424479167,1.019425562871362
2022-02-10,9050.0,8789.900390625,9050.0,8805.4501953125,811887.0,8805.4501953125,MARUTI.NS,-0.016090373917654,8683.31015625,8528.943424479166,1.0180991623567088
2022-02-11,8865.0,8673.2998046875,8738.0,8737.150390625,671572.0,8737.150390625,MARUTI.NS,-0.007756537504903349,8720.6302734375,8575.663444010417,1.0169044448133437
2022-02-14,8615.0498046875,8325.0,8500.0,8366.400390625,995540.0,8366.400390625,MARUTI.NS,-0.042433743660612366,8691.5802734375,8587.450130208334,1.0121258512888318
2022-02-15,8664.25,8356.5,8410.0,8622.7001953125,682766.0,8622.7001953125,MARUTI.NS,0.030634417756852494,8696.2302734375,8625.476822916668,1.008202845126527
2022-02-16,8736.400390625,8544.0,8720.0,8582.9501953125,422704.0,8582.9501953125,MARUTI.NS,-0.004609924861078807,8622.9302734375,8624.166861979167,0.9998566135649439
2022-02-17,8658.2998046875,8525.0,8575.0,8552.4501953125,305313.0,8552.4501953125,MARUTI.NS,-0.0035535566799230756,8572.3302734375,8606.316861979167,0.9960509717354455
2022-02-18,8645.9501953125,8520.0498046875,8550.0,8569.099609375,385273.0,8569.099609375,MARUTI.NS,0.0019467420075272024,8538.7201171875,8607.526822916667,0.992006216519015
2022-02-21,8724.25,8443.599609375,8544.0498046875,8612.7001953125,626049.0,8612.7001953125,MARUTI.NS,0.005088117529850944,8587.980078125,8608.553515625,0.9976101167910894
2022-02-22,8659.7998046875,8384.849609375,8495.0,8622.7998046875,620828.0,8622.7998046875,MARUTI.NS,0.0011726414650421457,8588.0,8612.780143229167,0.997122863603032
2022-02-23,8789.9501953125,8655.2001953125,8690.0,8698.849609375,557954.0,8698.849609375,MARUTI.NS,0.008819618500960358,8611.1798828125,8625.0201171875,0.9983953388876833
2022-02-24,8587.25,8155.0,8402.0,8210.150390625,947351.0,8210.150390625,MARUTI.NS,-0.05617975257593999,8542.719921875,8599.453450520834,0.9934026587884607
2022-02-25,8466.0,8209.5498046875,8260.0,8356.099609375,1344343.0,8356.099609375,MARUTI.NS,0.01777668030498636,8500.119921875,8586.490104166667,0.9899411539239119
2022-02-28,8339.9501953125,8114.10009765625,8300.0,8314.150390625,961303.0,8314.150390625,MARUTI.NS,-0.005020191322628098,8440.4099609375,8573.3234375,0.9844968549791169
2022-03-02,8199.0,7764.0,8197.7001953125,7814.2001953125,1783011.0,7814.2001953125,MARUTI.NS,-0.06013244550835184,8278.6900390625,8520.9734375,0.9715662300540412
2022-03-03,7939.9501953125,7558.5,7924.0,7595.5498046875,1050154.0,7595.5498046875,MARUTI.NS,-0.027981160599924393,8058.030078125,8430.713411458333,0.955794567417413
2022-03-04,7519.2001953125,7130.0,7482.0,7247.2998046875,2511658.0,7247.2998046875,MARUTI.NS,-0.04584921552157839,7865.4599609375,8326.83671875,0.9445915930147167
2022-03-07,7029.85009765625,6730.0,6992.0,6769.0498046875,2469925.0,6769.0498046875,MARUTI.NS,-0.06599009464058203,7548.05,8195.630013020833,0.9209847184423909
2022-03-08,6855.0,6536.5498046875,6705.0,6806.2998046875,2840376.0,6806.2998046875,MARUTI.NS,0.005502988022662247,7246.4798828125,8091.623307291667,0.8955532910537771
2022-03-09,7078.10009765625,6777.0,6874.0,7026.85009765625,1827539.0,7026.85009765625,MARUTI.NS,0.03240384633319526,7089.00986328125,7985.23330078125,0.8877649025718113
2022-03-10,7399.85009765625,7177.2998046875,7255.0,7211.7998046875,1535070.0,7211.7998046875,MARUTI.NS,0.02632042870715834,7012.25986328125,7893.823274739583,0.8883223780446977
2022-03-11,7200.0,7080.0,7200.0,7102.5498046875,1024452.0,7102.5498046875,MARUTI.NS,-0.015148784347700617,6983.30986328125,7797.163248697917,0.8956218615080842
2022-03-14,7335.0,7012.0,7050.0,7316.75,1023874.0,7316.75,MARUTI.NS,0.03015821095279514,7092.84990234375,7713.673274739584,0.9195165065612929
2022-03-15,7620.0,7318.0,7321.0,7420.10009765625,1586111.0,7420.10009765625,MARUTI.NS,0.014125137206580707,7215.6099609375,7634.1666015625,0.9451732373066979
2022-03-16,7595.75,7440.0,7570.0,7485.7998046875,584457.0,7485.7998046875,MARUTI.NS,0.00885428850912695,7307.39990234375,7558.3666015625,0.9667961727118569
2022-03-17,7741.9501953125,7530.0,7574.0,7693.0,1133271.0,7693.0,MARUTI.NS,0.02767909919027689,7403.63994140625,7491.3099609375,0.9882971042463341
2022-03-21,7940.0,7650.0,7844.0,7705.5498046875,1354525.0,7705.5498046875,MARUTI.NS,0.0016313277898738487,7524.23994140625,7457.669921875,1.008926383203953
2022-03-22,7809.0,7536.64990234375,7714.9501953125,7766.64990234375,1093502.0,7766.64990234375,MARUTI.NS,0.0079293624991017,7614.219921875,7418.373274739583,1.0264002146942777
2022-03-23,7862.7998046875,7611.0,7800.0,7644.85009765625,808597.0,7644.85009765625,MARUTI.NS,-0.01568241213637611,7659.169921875,7373.753255208333,1.038707108413896
2022-03-24,7655.0,7526.35009765625,7599.2998046875,7556.9501953125,565485.0,7556.9501953125,MARUTI.NS,-0.011497923598357884,7673.4,7356.603255208333,1.04306291012328
2022-03-25,7542.2998046875,7385.0,7515.0,7415.4501953125,686637.0,7415.4501953125,MARUTI.NS,-0.018724484923530516,7617.8900390625,7344.596614583334,1.0372101340373845
2022-03-28,7539.0,7413.0,7425.0,7477.35009765625,599515.0,7477.35009765625,MARUTI.NS,0.008347423381371843,7572.25009765625,7359.93330078125,1.0288476523085424
2022-03-29,7563.10009765625,7401.0,7535.0,7439.14990234375,446257.0,7439.14990234375,MARUTI.NS,-0.005108787847779572,7506.75009765625,7404.606640625,1.0137945824793506
2022-03-30,7629.9501953125,7490.0,7521.0,7598.60009765625,589206.0,7598.60009765625,MARUTI.NS,0.02143392691445345,7497.50009765625,7457.42666015625,1.0053736281060737
2022-03-31,7652.75,7528.0,7598.5498046875,7561.2998046875,434317.0,7561.2998046875,MARUTI.NS,-0.004908837481821804,7498.37001953125,7493.056640625,1.000709106998797
2022-04-01,7729.0,7517.35009765625,7574.0,7700.0498046875,449386.0,7700.0498046875,MARUTI.NS,0.01835001965058769,7555.28994140625,7525.606640625,1.0039443067115696
2022-04-04,7794.0,7631.64990234375,7650.0,7774.7998046875,491029.0,7774.7998046875,MARUTI.NS,0.009707729416827293,7614.7798828125,7570.423307291667,1.0058591935642633
2022-04-05,7900.0,7730.0,7781.0,7761.85009765625,488132.0,7761.85009765625,MARUTI.NS,-0.001665600061295791,7679.319921875,7600.096647135417,1.0104239825383594
2022-04-06,7849.0,7675.0,7739.0,7744.2001953125,393628.0,7744.2001953125,MARUTI.NS,-0.002273929813341735,7708.43994140625,7621.7033203125,1.0113802148218745
2022-04-07,7748.0,7621.0498046875,7659.75,7640.5,458566.0,7640.5,MARUTI.NS,-0.013390691446131364,7724.27998046875,7632.016666666666,1.0120889822220973
2022-04-08,7730.5,7515.39990234375,7708.7998046875,7557.9501953125,849846.0,7557.9501953125,MARUTI.NS,-0.01080424117367973,7695.86005859375,7623.013346354167,1.009556156985403
2022-04-11,7616.5498046875,7485.0,7614.85009765625,7565.39990234375,496254.0,7565.39990234375,MARUTI.NS,0.0009856782379791262,7653.980078125,7613.67001953125,1.0052944320531811
2022-04-12,7711.5,7500.0,7540.0,7618.35009765625,598047.0,7618.35009765625,MARUTI.NS,0.006998994897295052,7625.280078125,7603.783365885417,1.002827107402353
2022-04-13,7704.9501953125,7440.0,7618.35009765625,7469.5,527991.0,7469.5,MARUTI.NS,-0.01953836404841025,7570.3400390625,7592.093359375,0.9971347401457283
2022-04-18,7599.0,7355.0,7374.5,7573.5,551783.0,7573.5,MARUTI.NS,0.013923288038021342,7556.9400390625,7593.1966796875,0.9952251150398895
2022-04-19,7678.0,7350.0,7580.0,7435.10009765625,425990.0,7435.10009765625,MARUTI.NS,-0.018274232830758574,7532.37001953125,7594.506673177083,0.991818210672552
2022-04-20,7699.0,7472.60009765625,7499.0,7666.7001953125,542622.0,7666.7001953125,MARUTI.NS,0.031149560142338384,7552.630078125,7607.130013020834,0.9928356772130162
2022-04-21,7899.7998046875,7686.0498046875,7709.7998046875,7879.2001953125,772708.0,7879.2001953125,MARUTI.NS,0.027717270088365442,7604.80009765625,7636.46669921875,0.9958532390947583
2022-04-22,8016.64990234375,7731.0,7789.0,7904.5,960818.0,7904.5,MARUTI.NS,0.0032109610189308135,7691.80009765625,7656.860026041667,1.0045632376059832
2022-04-25,7998.0,7810.0,7810.0,7912.35009765625,701521.0,7912.35009765625,MARUTI.NS,0.0009931175477575493,7759.5701171875,7680.26337890625,1.0103260440910222
2022-04-26,8067.5,7830.0,8000.0,7906.75,801963.0,7906.75,MARUTI.NS,-0.0007077666669361715,7853.90009765625,7694.043391927084,1.0207766836741388
2022-04-27,7865.0,7720.0,7851.0,7788.39990234375,570519.0,7788.39990234375,MARUTI.NS,-0.014968235704461375,7878.2400390625,7694.950065104166,1.0238195144097861
2022-04-28,7940.0,7766.7001953125,7844.0,7888.14990234375,561932.0,7888.14990234375,MARUTI.NS,0.012807508763126307,7880.02998046875,7703.370052083334,1.0229328108595328
2022-04-29,7946.5,7626.0,7918.0,7717.7998046875,1162749.0,7717.7998046875,MARUTI.NS,-0.02159569731371802,7842.68994140625,7701.610026041667,1.0183182366917496
2022-05-02,7750.0,7544.2998046875,7665.0,7634.75,544053.0,7634.75,MARUTI.NS,-0.01076081354650571,7787.169921875,7701.226692708334,1.0111596804763634
2022-05-04,7747.0,7356.5,7650.0,7397.89990234375,599211.0,7397.89990234375,MARUTI.NS,-0.031022639596090196,7685.39990234375,7690.556673177083,0.999329467156608
2022-05-05,7538.0,7380.14990234375,7450.0,7407.64990234375,524174.0,7407.64990234375,MARUTI.NS,0.0013179415954129858,7609.24990234375,7680.040006510417,0.9907825865351408
2022-05-06,7359.89990234375,7156.64990234375,7314.0,7279.25,650559.0,7279.25,MARUTI.NS,-0.01733341937543842,7487.469921875,7657.433333333333,0.9778041278245975
2022-05-09,7424.5,7130.0,7201.5,7360.2998046875,570578.0,7360.2998046875,MARUTI.NS,0.011134362013600407,7415.969921875,7650.1533203125,0.9693884045675657
2022-05-10,7575.0,7350.14990234375,7350.14990234375,7515.89990234375,663616.0,7515.89990234375,MARUTI.NS,0.02114045647395435,7392.19990234375,7646.313313802083,0.9667665447347492
2022-05-11,7559.5498046875,7346.60009765625,7519.0,7396.4501953125,605312.0,7396.4501953125,MARUTI.NS,-0.015892934789352497,7391.9099609375,7643.736653645833,0.9670545043453035
2022-05-12,7323.9501953125,7210.7998046875,7221.5,7253.64990234375,571754.0,7253.64990234375,MARUTI.NS,-0.0193065983272962,7361.1099609375,7616.199967447917,0.9665069184631855
2022-05-13,7340.0,7062.35009765625,7340.0,7101.9501953125,703097.0,7101.9501953125,MARUTI.NS,-0.02091356890304752,7325.65,7564.38330078125,0.9684398197065722
2022-05-16,7305.35009765625,7150.0,7157.0,7247.60009765625,369545.0,7247.60009765625,MARUTI.NS,0.020508437589422,7303.11005859375,7520.589973958334,0.9710820672157829
2022-05-17,7584.64990234375,7255.0498046875,7280.0,7532.7998046875,811448.0,7532.7998046875,MARUTI.NS,0.039350916605274344,7306.4900390625,7495.28662109375,0.9748112925395106
2022-05-18,7640.14990234375,7509.60009765625,7566.0,7566.5498046875,576970.0,7566.5498046875,MARUTI.NS,0.004480405808607646,7340.5099609375,7472.606608072917,0.9823225476645983
2022-05-19,7525.0,7385.0498046875,7450.0,7404.5498046875,363255.0,7404.5498046875,MARUTI.NS,-0.021410022293072095,7370.68994140625,7447.0166015625,0.9897507063244313
2022-05-20,7648.89990234375,7450.0,7520.5498046875,7586.60009765625,742204.0,7586.60009765625,MARUTI.NS,0.02458627435438432,7467.619921875,7426.91328125,1.005480963501724
2022-05-23,7954.85009765625,7776.10009765625,7800.10009765625,7897.4501953125,1161175.0,7897.4501953125,MARUTI.NS,0.04097357098765264,7597.58994140625,7438.889973958333,1.0213338237295464
2022-05-24,7941.9501953125,7791.2998046875,7919.0,7802.64990234375,581609.0,7802.64990234375,MARUTI.NS,-0.012003911468162043,7651.5599609375,7450.08330078125,1.0270435446185042
2022-05-25,7859.5,7696.0498046875,7840.0,7787.25,454335.0,7787.25,MARUTI.NS,-0.0019736759352901867,7695.7,7476.039973958334,1.0293818688512661
2022-05-26,7839.9501953125,7620.0,7800.0,7805.0,476799.0,7805.0,MARUTI.NS,0.0022793669138656547,7775.7900390625,7502.52998046875,1.0364223880884347
2022-05-27,7965.89990234375,7833.0,7925.0,7942.9501953125,431411.0,7942.9501953125,MARUTI.NS,0.017674592608904582,7847.06005859375,7546.77666015625,1.0397896230350725
2022-05-30,8060.0,7951.0,7980.2001953125,8013.89990234375,389517.0,8013.89990234375,MARUTI.NS,0.008932412426949421,7870.35,7590.35,1.036888944515075
2022-05-31,8100.0,7900.0,8013.89990234375,7966.35009765625,2494005.0,7966.35009765625,MARUTI.NS,-0.0059334163474631385,7903.0900390625,7620.380013020834,1.0370992031314192
2022-06-01,8068.89990234375,7880.10009765625,7975.0498046875,7939.39990234375,522004.0,7939.39990234375,MARUTI.NS,-0.003383004133904244,7933.52001953125,7656.57666015625,1.036170650627215
2022-06-02,7972.0,7855.60009765625,7925.0,7925.39990234375,352848.0,7925.39990234375,MARUTI.NS,-0.0017633574542412767,7957.6,7701.359993489584,1.0332720463303924
2022-06-03,7995.0,7681.0,7950.0,7705.0498046875,591905.0,7705.0498046875,MARUTI.NS,-0.027803025761651057,7910.019921875,7741.566634114583,1.0217595863630622
2021-01-01,1784.5,1762.550048828125,1772.8499755859375,1770.800048828125,539058.0,1764.3157958984375,PIDILITIND.NS,,,,
2021-01-04,1790.0,1765.0999755859375,1774.5,1784.949951171875,372161.0,1778.4139404296875,PIDILITIND.NS,0.007990683280765687,,,
2021-01-05,1806.9000244140625,1757.0,1799.949951171875,1800.550048828125,540889.0,1793.9569091796875,PIDILITIND.NS,0.00873979555897808,,,
2021-01-06,1800.550048828125,1770.0,1800.550048828125,1795.4000244140625,588130.0,1788.82568359375,PIDILITIND.NS,-0.002860250631419148,,,
